time,Tair,RH
2023-10-19 23:00:00,5.872,69.376
2023-10-20 00:00:00,5.437,62.936
2023-10-20 01:00:00,4.844,60.423
2023-10-20 02:00:00,4.168,58.751
2023-10-20 03:00:00,3.538,58.591
2023-10-20 04:00:00,2.956,57.803
2023-10-20 05:00:00,2.45,56.796
2023-10-20 06:00:00,1.967,55.878
2023-10-20 07:00:00,1.588,55.209
2023-10-20 08:00:00,1.18,54.681
2023-10-20 09:00:00,1.208,56.686
2023-10-20 10:00:00,2.797,59.651
2023-10-20 11:00:00,5.076,64.156
2023-10-20 12:00:00,13.69,37.761
2023-10-20 13:00:00,17.344,32.5
